loss,mape,val_loss,val_mape
0.004546495620161295,62396.78515625,0.005032867193222046,26.275577545166016
0.004589997231960297,58644.4375,0.0040636248886585236,33.24968338012695
0.004543714690953493,75420.1875,0.0041658226400613785,31.891925811767578
0.004515902139246464,43332.57421875,0.0039377762004733086,27.244691848754883
0.004400315228849649,67637.2890625,0.0044805132783949375,24.613025665283203
0.004483737982809544,53499.48828125,0.005335303023457527,31.71344757080078
0.0046079037711024284,59090.7265625,0.0039941114373505116,27.515975952148438
0.004568448755890131,70760.0703125,0.0051696645095944405,41.99612808227539
0.004605845082551241,47676.87109375,0.004392707720398903,26.372453689575195
0.0044810036197304726,38247.44921875,0.004025579895824194,25.965442657470703
0.004419802222400904,56198.23828125,0.004335049074143171,28.694398880004883
0.004441600292921066,67105.75,0.004089076071977615,26.927379608154297
0.004275189246982336,69904.765625,0.00412358483299613,28.649423599243164
0.004422698635607958,61382.421875,0.004711574874818325,25.110841751098633
0.0046202316880226135,43986.2421875,0.004110964946448803,32.36931228637695
0.00451726233586669,71560.8203125,0.005820935592055321,34.3906364440918
0.0045574503019452095,54386.76171875,0.004100732039660215,22.88259506225586
0.004430418834090233,57882.87109375,0.004144580569118261,33.847843170166016
0.004346155095845461,56776.84765625,0.005337145645171404,24.378076553344727
0.004525830037891865,59991.5390625,0.003934964537620544,25.998056411743164
0.004402778577059507,69703.15625,0.0044130682945251465,32.236167907714844
0.0045397523790597916,41755.98046875,0.004163114354014397,23.784812927246094
0.0042998306453228,85503.8125,0.003871376160532236,25.224515914916992
0.004318702034652233,79024.0234375,0.0038945586420595646,24.916006088256836
0.004394353833049536,48437.72265625,0.005109479185193777,32.227298736572266
0.00444689579308033,69581.8828125,0.004098784178495407,28.707733154296875
0.004369524773210287,68605.171875,0.005314323585480452,34.73585510253906
0.004462272394448519,29691.7265625,0.006060476414859295,33.58187484741211
0.004687963519245386,60056.32421875,0.004292339086532593,22.686552047729492
0.004378679674118757,61960.55859375,0.004770717583596706,27.018657684326172
0.0043784501031041145,38316.3828125,0.005508489441126585,32.15004348754883
0.004506715573370457,51332.25,0.004635696765035391,32.66535186767578
0.004325835034251213,52058.92578125,0.004913706332445145,23.547883987426758
0.004518384113907814,71294.7734375,0.00478672469034791,23.053314208984375
0.004332397598773241,59993.81640625,0.003997269086539745,23.513687133789062
0.004344570450484753,60413.046875,0.004382734186947346,22.68533706665039
0.004285669419914484,30962.572265625,0.004087452311068773,22.144529342651367
0.00427341740578413,52445.2734375,0.004557133186608553,22.819015502929688
0.004294469021260738,42183.04296875,0.004640236496925354,34.38692092895508
0.004382128827273846,51552.94140625,0.004860107321292162,22.919620513916016
0.004387216176837683,52807.4296875,0.003920405171811581,32.30975341796875
0.0043512918055057526,42793.875,0.0038167862221598625,25.90371322631836
0.004334788303822279,36157.45703125,0.004053482785820961,23.690900802612305
0.004425244405865669,40897.4921875,0.005391707643866539,38.549442291259766
0.004402512684464455,45728.3359375,0.004399267956614494,22.69522476196289
0.004257802851498127,51909.671875,0.0038284314796328545,24.4545955657959
0.0044136494398117065,41047.69921875,0.004326092079281807,22.766733169555664
0.004325971007347107,55275.72265625,0.004010654054582119,29.08174705505371
0.004406446125358343,69559.671875,0.005285849329084158,24.066293716430664
0.004429810214787722,49358.21484375,0.005130083300173283,30.914033889770508
0.004354457836598158,27589.302734375,0.003957740962505341,24.628942489624023
0.0043194168247282505,39647.17578125,0.004809810314327478,28.552492141723633
0.004411204718053341,65828.84375,0.0038405077066272497,24.66377067565918
0.004310827236622572,36450.17578125,0.004100088495761156,22.21904754638672
0.004232015460729599,76418.7578125,0.003799558151513338,26.7640380859375
0.004311871249228716,43925.5078125,0.004009157419204712,35.70415496826172
0.0042815785855054855,69262.1328125,0.003993924241513014,21.845075607299805
0.0043664840050041676,61639.76953125,0.004061547573655844,22.507307052612305
0.004199945367872715,43604.1640625,0.004017509985715151,22.94951820373535
0.004308524541556835,29155.93359375,0.004019343294203281,22.50041961669922
0.004266479518264532,34279.97265625,0.003917748108506203,23.709304809570312
0.0043532224372029305,38088.26171875,0.004679904785007238,36.13467025756836
0.004337613470852375,33523.10546875,0.004003832582384348,23.0583553314209
0.004158947616815567,47940.26953125,0.004011339973658323,23.11994743347168
0.004222208168357611,52367.98828125,0.003822679864242673,24.16339683532715
0.004314366728067398,41262.828125,0.004822902847081423,22.402366638183594
0.0044233063235878944,52988.2890625,0.004787015728652477,22.138492584228516
0.004421717021614313,44813.03125,0.004413655027747154,22.65427589416504
0.0043540233746171,43583.9765625,0.004099552985280752,24.614255905151367
0.004390675108879805,56042.0390625,0.004997457377612591,22.623632431030273
0.004339158535003662,50085.87890625,0.00451221177354455,22.34737205505371
0.004321279935538769,48555.37109375,0.0038775952998548746,24.026403427124023
0.004264166112989187,59841.80859375,0.004493170417845249,24.925283432006836
0.0043416982516646385,42907.05078125,0.004276219755411148,22.18926239013672
0.004291267599910498,48440.92578125,0.0046813758090138435,22.603273391723633
0.004362126812338829,43132.4921875,0.004730477929115295,22.42268943786621
0.0042683957144618034,33371.73046875,0.004959344398230314,22.369815826416016
0.004425895866006613,68059.609375,0.0038570137694478035,23.809947967529297
0.004284682217985392,26336.087890625,0.005229317117482424,28.690088272094727
0.0043950313702225685,52045.2734375,0.004542519338428974,21.888442993164062
0.004207273945212364,52356.7890625,0.004773073364049196,28.3499755859375
0.004343144129961729,25221.001953125,0.0037909667007625103,23.643461227416992
0.004254084546118975,37825.109375,0.0040021659806370735,32.52812576293945
0.00430328818038106,82426.2890625,0.004083182197064161,23.661029815673828
0.0043230014853179455,36255.35546875,0.004190176259726286,21.60068702697754
0.0043169534765183926,28795.70703125,0.00433057127520442,27.854236602783203
0.004268760327249765,50114.421875,0.005539594683796167,39.53250503540039
0.004406485706567764,33558.78125,0.004223869182169437,22.59981918334961
0.004304510075598955,59874.8046875,0.004583226982504129,22.405467987060547
0.004293519537895918,52510.58984375,0.004867594689130783,36.20096206665039
0.004291682504117489,43835.1328125,0.004800948780030012,22.253829956054688
0.004307420924305916,50543.01953125,0.0038320801686495543,22.052021026611328
0.0042414478957653046,28441.4375,0.003782703075557947,25.95636749267578
0.004153923597186804,35737.078125,0.0038427971303462982,29.526718139648438
0.004245300777256489,44363.77734375,0.00490174675360322,28.2719783782959
0.004379602149128914,39965.30078125,0.0038070199079811573,25.79523468017578
0.004108307883143425,39907.7109375,0.004027899354696274,22.45905876159668
0.00425482913851738,50433.25390625,0.0049933320842683315,22.798105239868164
0.0043007670901715755,70260.953125,0.004033462144434452,22.107738494873047
0.004224671516567469,50836.77734375,0.005390235222876072,23.705842971801758
0.004363055806607008,37979.6171875,0.004286248702555895,27.328079223632812
0.004259517882019281,36666.984375,0.0049016280099749565,30.817684173583984
0.004374658223241568,79119.2265625,0.004984444007277489,22.67173194885254
0.004245429765433073,45611.4453125,0.0039662690833210945,21.34857749938965
0.004214452113956213,72542.21875,0.003907657694071531,21.144495010375977
0.004135760013014078,40678.734375,0.005691773723810911,23.61465835571289
0.004432400688529015,29690.8203125,0.003953916020691395,21.33869743347168
0.00414132559671998,47294.54296875,0.0048540872521698475,30.947078704833984
0.0042085200548172,41220.30078125,0.004098832607269287,26.269330978393555
0.004249411169439554,41614.45703125,0.0038464416284114122,29.206296920776367
0.004227552562952042,36262.8359375,0.003880953649058938,21.613967895507812
0.004295980092138052,50663.01171875,0.0038939458318054676,22.602523803710938
0.004219901282340288,42318.09375,0.0037899212911725044,26.676834106445312
0.004212584346532822,37073.2421875,0.005050375126302242,23.56868553161621
0.004242911469191313,44497.78125,0.0037866185884922743,27.718585968017578
0.004186658654361963,49328.90234375,0.005600460804998875,23.953712463378906
0.004361688159406185,46534.90625,0.0040831114165484905,21.834375381469727
0.00432314770296216,37469.62109375,0.004261340480297804,21.84708023071289
0.004184884484857321,25389.0546875,0.004441015888005495,21.541818618774414
0.004108704160898924,39659.54296875,0.0054559847339987755,24.466079711914062
0.004277822095900774,43398.1484375,0.0041497438214719296,22.391345977783203
0.004170957487076521,35210.6484375,0.005110780708491802,29.51616859436035
0.004330888856202364,51531.58984375,0.0038912687450647354,22.151540756225586
0.004195492248982191,54721.04296875,0.004428176674991846,22.05084800720215
0.004220681264996529,50597.01171875,0.0041359360329806805,31.335512161254883
0.004193956032395363,32155.212890625,0.004523137584328651,21.831085205078125
0.004293518140912056,38628.9765625,0.004089926369488239,33.91865158081055
0.004272397607564926,42526.39453125,0.003866726066917181,22.67181396484375
0.004319801460951567,41512.34765625,0.004579832311719656,21.45066261291504
0.004208927974104881,41454.3125,0.004526746459305286,37.77214813232422
0.004300269763916731,34932.7734375,0.004191559739410877,36.4817008972168
0.004062593448907137,38192.6953125,0.004085218068212271,21.35506820678711
0.004192296881228685,85873.390625,0.003985692746937275,21.363685607910156
0.004234861116856337,41585.61328125,0.003970254212617874,30.633684158325195
0.0041645597666502,48007.96875,0.004322996828705072,22.485342025756836
0.004077401012182236,32375.65234375,0.0041733370162546635,21.51929473876953
0.004210891202092171,31413.83203125,0.004044062457978725,22.220703125
0.004229421261698008,55067.1015625,0.004340468440204859,22.372272491455078
0.004178014118224382,47781.3828125,0.0039225732907652855,20.943477630615234
0.004109111148864031,40267.734375,0.0037923872005194426,22.28702163696289
0.00418821070343256,37246.16015625,0.003827557899057865,21.424867630004883
0.004180575720965862,32392.560546875,0.004723658785223961,22.0799503326416
0.004330683499574661,34765.19921875,0.004181597847491503,21.770362854003906
0.00423178356140852,34462.7265625,0.00391407310962677,24.243398666381836
0.0042679160833358765,50320.29296875,0.004965987987816334,24.418027877807617
0.00422770157456398,36690.69921875,0.0039370013400912285,33.7092399597168
0.004249351564794779,40389.92578125,0.0040304530411958694,21.726083755493164
0.004120859317481518,26528.615234375,0.004239605274051428,32.3394660949707
0.004193467553704977,43943.68359375,0.004288398660719395,21.15225601196289
0.004188095219433308,29638.376953125,0.004269544500857592,34.358253479003906
0.004260462708771229,57261.97265625,0.004064581822603941,21.209260940551758
0.004163190256804228,49784.67578125,0.004061374347656965,31.63956642150879
0.004247535020112991,35012.44921875,0.004442732315510511,27.873384475708008
0.004288347903639078,53226.44140625,0.004453717265278101,21.85500144958496
0.004156277980655432,32976.046875,0.0039728423580527306,20.926645278930664
0.004222359042614698,44295.2265625,0.004747781902551651,22.21068000793457
0.004164631478488445,66769.1484375,0.003831339068710804,26.293792724609375
0.004132329486310482,54092.23046875,0.004997381940484047,22.548093795776367
0.004264789167791605,43740.6484375,0.003978550899773836,26.621854782104492
0.004101055674254894,25840.697265625,0.003747750772163272,23.72598648071289
0.00409694155678153,41505.3359375,0.004286438226699829,26.491952896118164
0.004242791328579187,48005.7421875,0.004613250959664583,22.623620986938477
0.004276261664927006,28000.314453125,0.00402050418779254,24.418209075927734
0.004127079155296087,46418.92578125,0.004922391381114721,39.06928634643555
0.004245538730174303,24325.85546875,0.0040622432716190815,21.25665283203125
0.004045568872243166,35279.02734375,0.003911116160452366,28.822019577026367
0.0042507522739470005,39308.23046875,0.003987438511103392,35.296470642089844
0.004152132663875818,25955.61328125,0.004408205393701792,21.325210571289062
0.004101800732314587,30798.1015625,0.0038983002305030823,24.232444763183594
0.004083081614226103,22148.380859375,0.003962031099945307,24.46154022216797
0.0041860658675432205,36443.42578125,0.004802294075489044,21.9564266204834
0.004283633548766375,32016.41015625,0.003805689048022032,20.985292434692383
0.004171765875071287,47631.26953125,0.0037126848474144936,25.525373458862305
0.004181698430329561,43593.140625,0.005010753870010376,25.743202209472656
0.004300483036786318,28081.0703125,0.0043570916168391705,21.26348114013672
0.004140224773436785,62968.61328125,0.0039048853795975447,26.85328483581543
0.004134044051170349,43279.0234375,0.005072146654129028,24.36210823059082
0.004094872623682022,32817.76171875,0.004260750953108072,22.088022232055664
0.0041826218366622925,32295.083984375,0.004108820576220751,21.029964447021484
0.0042428825981915,29534.05859375,0.004283509217202663,21.732799530029297
0.0040809945203363895,38317.66015625,0.003977929707616568,20.770252227783203
0.004111428279429674,33666.71875,0.0043426258489489555,38.954322814941406
0.004104297142475843,32716.1171875,0.004509703256189823,21.754074096679688
0.0041702366434037685,31435.77734375,0.004285603761672974,27.776275634765625
0.004209674429148436,33968.6796875,0.004806233569979668,30.079586029052734
0.004179685842245817,66696.921875,0.005062631331384182,23.995386123657227
0.004282855428755283,36057.44140625,0.004772895947098732,21.932737350463867
0.004079568665474653,53530.3984375,0.00386444223113358,20.606536865234375
0.003976372070610523,29934.79296875,0.004761056043207645,23.38027000427246
0.0040965513326227665,20109.380859375,0.004232064820826054,21.538715362548828
0.004206581506878138,28785.1484375,0.004700960125774145,21.995498657226562
0.004154483787715435,59666.4609375,0.004100590478628874,20.92762565612793
0.004058686085045338,35385.76953125,0.004021490458399057,21.866592407226562
0.004090853035449982,39790.62109375,0.0038019134663045406,23.40441131591797
0.00410256115719676,37776.8046875,0.004287672229111195,21.284748077392578
0.004055793862789869,38696.046875,0.004366844426840544,20.84612464904785
0.004123070742934942,30619.9609375,0.004444991238415241,21.49736976623535
0.004131731111556292,43512.19140625,0.003911456558853388,25.68212890625
0.004052242264151573,42481.234375,0.0054198564030230045,27.603437423706055
0.004297036211937666,40518.953125,0.003818741999566555,24.748592376708984
0.004129702225327492,33980.58984375,0.003946439363062382,20.905948638916016
0.004147309809923172,44154.36328125,0.003922723699361086,20.530656814575195
0.004123969469219446,28474.814453125,0.0036944840103387833,23.533645629882812
0.00414170790463686,25696.982421875,0.0038019558414816856,20.62847900390625
0.004138345364481211,27375.994140625,0.004095321986824274,21.335494995117188
0.00403771223500371,24671.0078125,0.004338850267231464,21.54886245727539
0.00409697974100709,36255.59375,0.004052150994539261,20.79128646850586
0.004024345427751541,29728.2890625,0.004941560328006744,24.0792293548584
0.004157688468694687,34776.6015625,0.003958612214773893,25.336708068847656
0.0040974002331495285,39475.5859375,0.004264983348548412,30.0301456451416
0.004064016044139862,41359.0859375,0.004563057795166969,22.462522506713867
0.004164439160376787,36290.8984375,0.003693909849971533,24.32563591003418
0.004096576943993568,30221.70703125,0.004054723773151636,20.646146774291992
0.004119164776057005,43874.53515625,0.004329518880695105,28.20672607421875
0.004140408243983984,38133.19140625,0.004149515647441149,21.029787063598633
0.004103350453078747,30805.705078125,0.0044388738460838795,34.01228713989258
0.004129481501877308,47611.56640625,0.0040960656479001045,24.972999572753906
0.004098591394722462,36103.00390625,0.003968214616179466,32.0059700012207
0.004166292957961559,44994.01953125,0.004482048097997904,22.224660873413086
0.004171284381300211,38694.5703125,0.003984873183071613,20.758420944213867
0.00404755026102066,45264.015625,0.0038679686840623617,25.674030303955078
0.004088415764272213,24626.638671875,0.0038916051853448153,20.649885177612305
0.004134129732847214,78767.25,0.004062624182552099,21.38693618774414
0.0041239578276872635,23405.21484375,0.00391180207952857,20.374969482421875
0.004162887576967478,29599.37109375,0.004623495973646641,23.459619522094727
0.004157254006713629,27509.37109375,0.004304177593439817,21.341602325439453
0.004073534160852432,35608.2734375,0.003785207401961088,20.819181442260742
0.00414929399266839,43986.50390625,0.003699106629937887,24.12493324279785
0.004105732310563326,29930.513671875,0.004649195354431868,22.257953643798828
0.004145768005400896,27373.47265625,0.004025937989354134,20.785175323486328
0.004039435181766748,43910.64453125,0.0040627154521644115,21.272390365600586
0.004069716203957796,34342.83984375,0.0037781228311359882,21.271892547607422
0.004116019234061241,28919.068359375,0.003992224112153053,20.520198822021484
0.0040375846438109875,35722.05078125,0.003834613598883152,24.439725875854492
0.004076919052749872,39274.58203125,0.0038633793592453003,22.523332595825195
0.004172365181148052,39552.8203125,0.0049388213083148,22.9986572265625
0.00425060885027051,27820.185546875,0.003735217032954097,22.487506866455078
0.004110300447791815,21903.44140625,0.003880308475345373,22.105484008789062
