loss,mape,val_loss,val_mape
0.003993872553110123,50013.0234375,0.003848673077300191,18.425607681274414
0.003821029793471098,28204.76953125,0.003783278865739703,18.34256935119629
0.0039124758914113045,42348.2578125,0.005277717486023903,19.482303619384766
0.003645696910098195,37608.0703125,0.005857938434928656,23.90468978881836
0.003643579548224807,41019.640625,0.005244614090770483,19.44536781311035
0.0038373193237930536,29340.599609375,0.0057654366828501225,20.844650268554688
0.003804184263572097,38831.35546875,0.003867639694362879,18.70047378540039
0.0034720732364803553,48280.671875,0.004641915205866098,19.01395034790039
0.0036217861343175173,38108.14453125,0.0036942441947758198,18.895593643188477
0.0034546428360044956,40703.29296875,0.0045888908207416534,23.285755157470703
0.003956126514822245,49039.96484375,0.0036180962342768908,18.16145133972168
0.0037897902075201273,34606.98046875,0.003943801857531071,18.189624786376953
0.0033903273288160563,38193.01171875,0.003567261155694723,24.823184967041016
0.0036673746071755886,44753.33203125,0.008355418220162392,37.99595260620117
0.0037785086315125227,33909.609375,0.010455561801791191,23.1875057220459
0.0040027485229074955,32379.951171875,0.004994972608983517,19.412485122680664
0.0037653495091944933,40496.10546875,0.00499054417014122,19.019590377807617
0.003520484548062086,37728.671875,0.005647432990372181,21.8355655670166
0.0038399153854697943,42233.58203125,0.003714627353474498,18.005918502807617
0.00359731144271791,23337.615234375,0.0059406035579741,21.315807342529297
0.003508851630613208,42045.54296875,0.006545661017298698,20.947473526000977
0.003777287434786558,46191.66796875,0.005627727136015892,25.22899055480957
0.003529628971591592,31215.466796875,0.005566292908042669,19.606822967529297
0.003447398543357849,37676.1953125,0.006587331183254719,42.41862487792969
0.003686901181936264,30696.62890625,0.004575544968247414,25.50577163696289
0.0036146773491054773,34426.53515625,0.0057001132518053055,29.606111526489258
0.0034857820719480515,39704.96484375,0.0036710372660309076,21.086593627929688
0.0037095246370881796,36875.5078125,0.004239561501890421,22.162561416625977
0.0034851133823394775,41364.03125,0.005798066034913063,27.12082862854004
0.00376335927285254,33675.140625,0.004054717719554901,19.628517150878906
0.0035131482873111963,40700.46484375,0.003512208117172122,20.890480041503906
0.003660034853965044,39666.453125,0.0038826041854918003,18.928030014038086
0.0034721174743026495,46347.1796875,0.007858317345380783,34.86864471435547
0.003692113095894456,39429.07421875,0.006066391710191965,21.32683563232422
0.0034462157636880875,41140.55859375,0.012160643935203552,29.801671981811523
0.003749335650354624,44333.234375,0.009128108620643616,25.054445266723633
0.0038569835014641285,40294.6328125,0.0038238486740738153,21.16313362121582
0.0033081353176385164,47603.60546875,0.006397991441190243,20.039491653442383
0.003691835328936577,39813.9453125,0.004347481764853001,18.665555953979492
0.0035232603549957275,36556.4453125,0.004592479672282934,19.35849380493164
0.0034665868151932955,51575.6796875,0.006358377169817686,36.21134948730469
0.003635625122115016,35218.63671875,0.004921100102365017,37.43334197998047
0.0034693030174821615,46200.18359375,0.005717933177947998,21.418983459472656
0.0035612231586128473,36363.91796875,0.004068870563060045,19.743206024169922
0.00345930689945817,41042.88671875,0.006853991653770208,20.656349182128906
0.0036640556063503027,37840.6015625,0.0035238193813711405,18.14449119567871
0.0033727064728736877,42507.875,0.0034569629933685064,17.99989128112793
0.0033860374242067337,41952.3046875,0.003770965849980712,26.169870376586914
0.0034151773434132338,52386.359375,0.005172536708414555,25.293701171875
0.003558057826012373,50977.48046875,0.005243099760264158,42.46085739135742
0.003408705350011587,55305.6171875,0.004608770366758108,19.272554397583008
0.0033688112162053585,36790.890625,0.003470826894044876,18.471115112304688
0.0033135220874100924,44994.86328125,0.004267169162631035,18.57491111755371
0.0034196351189166307,36774.34765625,0.0036597363650798798,18.963747024536133
0.003454325022175908,31345.82421875,0.0039481776766479015,37.407684326171875
0.003360375063493848,52699.01171875,0.005263902246952057,19.04986000061035
0.0034737701062113047,42693.46484375,0.0034403984900563955,18.753084182739258
0.0032596243545413017,41437.08203125,0.004802586045116186,36.95755386352539
0.003607803024351597,40506.8828125,0.0046220687218010426,38.30147171020508
0.0031904256902635098,37424.74609375,0.005093998275697231,21.0119686126709
0.0035797159653156996,45091.29296875,0.006463279016315937,19.883451461791992
0.003308760467916727,33576.95703125,0.004052663687616587,27.21819305419922
0.003564290003851056,30967.9375,0.004499632865190506,20.398815155029297
0.003286385675892234,36602.078125,0.006402757950127125,20.76430892944336
0.0033361969981342554,28036.32421875,0.004947963170707226,19.12444305419922
0.0035900063812732697,51180.6796875,0.003656949382275343,23.048961639404297
0.0033180927857756615,37451.24609375,0.004171963315457106,35.702552795410156
0.0034705528523772955,41577.2734375,0.004483854863792658,20.6715145111084
0.00319705274887383,50068.22265625,0.003508182242512703,21.693805694580078
0.0033180764876306057,37865.296875,0.004853939637541771,24.4901065826416
0.0032437737099826336,34926.55078125,0.005240205675363541,31.5881404876709
0.0033458133693784475,41781.98828125,0.0035515872295945883,21.202646255493164
0.003401749534532428,48009.4609375,0.003529635490849614,18.066669464111328
0.0031916017178446054,35911.0,0.010500972159206867,23.106340408325195
0.0036009580362588167,33096.640625,0.005942356772720814,36.42888641357422
0.003632235573604703,46552.80859375,0.0036575545091181993,18.262413024902344
0.003155176993459463,37471.94921875,0.009395481087267399,22.878829956054688
0.003490499686449766,42460.29296875,0.005035476293414831,34.91305160522461
0.003449283540248871,42194.76953125,0.004415296949446201,23.980920791625977
0.0034162006340920925,39023.40234375,0.00691864313557744,20.188709259033203
0.003325309371575713,46890.671875,0.00473969429731369,21.563718795776367
0.0033746655099093914,35348.3046875,0.003857293864712119,29.857242584228516
0.003280258970335126,43502.703125,0.0050525665283203125,37.982948303222656
0.0036882907152175903,42226.625,0.005894453264772892,26.060880661010742
0.003113711951300502,48625.75,0.004042045213282108,18.917251586914062
0.0034248586744070053,35433.1953125,0.005382854491472244,41.07339859008789
0.0033650065306574106,51615.80859375,0.004917006473988295,18.93500328063965
0.0032970826141536236,50178.24609375,0.0038140565156936646,25.926597595214844
0.0033763679675757885,48576.8671875,0.00364306871779263,36.57305145263672
0.0031770840287208557,58710.296875,0.005693771876394749,20.926603317260742
0.0032810335978865623,45077.18359375,0.004707345273345709,23.033655166625977
0.003412502119317651,54979.265625,0.0036331783048808575,21.736303329467773
0.003352208063006401,51290.7109375,0.003743767039850354,25.424877166748047
0.0032708982471376657,47613.3984375,0.005251322407275438,36.63134765625
0.003215949982404709,40266.2109375,0.006486258935183287,25.062786102294922
0.003181073348969221,43797.31640625,0.0057555753737688065,28.49081802368164
0.003400399349629879,45350.26953125,0.004485573153942823,20.92475128173828
0.0032712772954255342,37768.5546875,0.004896662198007107,20.381093978881836
0.003304779063910246,40700.8671875,0.004193081520497799,27.61397361755371
0.0032862843945622444,45129.1328125,0.004955411888659,32.72339630126953
0.0031315290834754705,37042.640625,0.006562655791640282,21.477933883666992
0.00348764774389565,40545.875,0.005793081130832434,20.179004669189453
0.0032764363568276167,34875.49609375,0.006106997840106487,43.432613372802734
0.0033820595126599073,45441.3046875,0.006120399571955204,19.9605770111084
0.003177874954417348,31186.15625,0.00907926820218563,37.24097442626953
0.0033716086763888597,47032.46484375,0.005906234961003065,35.522727966308594
0.00318925897590816,47438.703125,0.005799996666610241,44.18041229248047
0.0032225358299911022,46711.59375,0.003914916422218084,39.13330078125
0.003208011854439974,39133.38671875,0.0058288853615522385,26.14488983154297
0.0037007974460721016,46470.2265625,0.0035732353571802378,18.844396591186523
0.0030822770204395056,41953.08984375,0.0035763944033533335,18.12091064453125
0.003303243312984705,47216.015625,0.00756715377792716,21.47498893737793
0.0031862722244113684,53417.171875,0.0040861740708351135,37.489524841308594
0.00327568082138896,30738.017578125,0.007612151559442282,28.265716552734375
0.0033424743451178074,65234.7890625,0.004158693831413984,31.831480026245117
0.0032012672163546085,50554.27734375,0.006691957823932171,32.79346466064453
0.0032644576858729124,44283.9296875,0.003662459086626768,32.71041488647461
0.0031364646274596453,40247.03125,0.005450298078358173,34.0060920715332
0.0032001594081521034,48551.99609375,0.006692105438560247,20.788190841674805
0.0034014119300991297,51772.58203125,0.0041858721524477005,18.32606315612793
0.003255459712818265,46456.3515625,0.004256477113813162,43.671600341796875
0.003245389088988304,50794.12109375,0.007643132470548153,51.56193923950195
0.0031759466510266066,63038.3046875,0.004806214477866888,20.069551467895508
0.0032211022917181253,41176.6796875,0.003387667238712311,25.426050186157227
0.003160051768645644,49410.58984375,0.00394635321572423,33.43360137939453
0.0031061291228979826,36138.05859375,0.004063196945935488,39.79209518432617
0.0031721636187285185,38016.63671875,0.0049825431779026985,26.639507293701172
0.003311116248369217,45010.12890625,0.007188534364104271,20.060653686523438
0.0032095289789140224,39659.8359375,0.003875223221257329,18.80682945251465
0.003208987647667527,50772.546875,0.005108672194182873,19.07831382751465
0.003205440239980817,44048.9140625,0.007514128927141428,28.879112243652344
0.0032887416891753674,48794.75,0.0035443902015686035,18.24789047241211
0.0032292408868670464,34524.98828125,0.006836108863353729,33.5004768371582
0.0032623133156448603,40272.40625,0.005404672119766474,19.708995819091797
0.0032265984918922186,44081.8203125,0.0040052407421171665,32.042259216308594
0.003188659669831395,44671.45703125,0.009793264791369438,38.11943054199219
0.0033767069689929485,45418.5546875,0.003995002247393131,27.482614517211914
0.0032439534552395344,35436.7578125,0.004378527402877808,30.85529899597168
0.003187802853062749,44351.82421875,0.007892937399446964,25.7065486907959
0.0032667615450918674,38679.36328125,0.003992128651589155,28.03952407836914
0.0031368860509246588,51443.21484375,0.0035228594206273556,28.889589309692383
0.003209874965250492,38466.33203125,0.006972933653742075,20.326223373413086
0.003095718100667,47376.65625,0.003612044733017683,17.512922286987305
0.0031731214839965105,41140.16796875,0.0074736205860972404,20.937559127807617
0.0033238136675208807,34898.921875,0.004921813029795885,45.145591735839844
0.003194053890183568,43294.796875,0.00375170074403286,38.86024475097656
0.003173519391566515,47943.90625,0.004827446304261684,44.42201614379883
0.003133195685222745,38527.23828125,0.00805976428091526,26.85424041748047
0.0031919702887535095,52632.9140625,0.005340949632227421,23.08668327331543
0.003155512036755681,43225.95703125,0.008079113438725471,20.54903221130371
0.0032457809429615736,37445.0234375,0.0038643856532871723,23.534969329833984
0.0031894142739474773,41926.33203125,0.005469355266541243,44.880828857421875
0.0030296456534415483,40568.515625,0.004389225970953703,46.917449951171875
0.003307670820504427,40701.40234375,0.0037574851885437965,35.56367111206055
0.0030963255558162928,47907.5546875,0.0047530559822916985,20.68501853942871
0.0032299496233463287,37770.9140625,0.00414525531232357,43.04183578491211
0.0031625099945813417,40658.86328125,0.005861323326826096,60.9536018371582
0.003184838453307748,40353.8515625,0.004633395001292229,29.297222137451172
0.0032511004246771336,53618.828125,0.004478453192859888,36.227745056152344
0.0029721707105636597,38065.31640625,0.007304570637643337,20.19504165649414
0.0032565488945692778,46816.9296875,0.004668445326387882,19.897037506103516
0.003077090485021472,46574.9296875,0.009254548698663712,29.46590805053711
0.0032505455892533064,35274.12109375,0.004186264704912901,38.60361099243164
0.003153250552713871,49638.34765625,0.005741080269217491,30.185163497924805
0.003514844225719571,50893.59765625,0.004201397765427828,20.209592819213867
0.0031850694213062525,48533.0546875,0.004104324150830507,37.397911071777344
0.002982649253681302,40009.79296875,0.005829509347677231,47.75484848022461
0.0030839124228805304,51665.84375,0.006290247198194265,28.467626571655273
0.0032601067796349525,47639.12890625,0.003612867556512356,20.174747467041016
0.0031353565864264965,44809.46484375,0.006233626510947943,58.23827362060547
0.0031042855698615313,46286.47265625,0.007146334275603294,21.057418823242188
0.00321179605089128,43632.2734375,0.0058052013628184795,56.24910354614258
0.0030919567216187716,37554.98828125,0.0040335566736757755,18.363937377929688
0.0032310637179762125,38179.6875,0.005490441340953112,20.35944366455078
0.003124658251181245,40677.29296875,0.008781091310083866,47.318023681640625
0.0032346409279853106,45587.09375,0.003667765762656927,18.155895233154297
0.0030464630108326674,42757.3828125,0.004587356932461262,33.743080139160156
0.0031292936764657497,36011.0859375,0.00717106182128191,21.851985931396484
0.003285590559244156,44306.95703125,0.004835244733840227,23.30449104309082
0.0032209448982030153,41379.7265625,0.005242226645350456,20.31260108947754
0.003097882494330406,43277.4765625,0.003658051136881113,30.591033935546875
0.003155294107273221,49286.125,0.003585235448554158,31.478836059570312
0.003070511156693101,40108.9609375,0.00404777005314827,21.966407775878906
0.0031579805072396994,46447.203125,0.0037894845008850098,20.187923431396484
0.003133343532681465,42906.71484375,0.006024829111993313,22.27733612060547
0.0030605713836848736,44714.26171875,0.005581935402005911,48.27311325073242
0.003138447180390358,45138.484375,0.004945363383740187,20.45997428894043
0.0031650299206376076,41189.83203125,0.0037036901339888573,19.275455474853516
0.0031453226692974567,40527.9921875,0.00392305850982666,18.447643280029297
0.0031280494295060635,36347.59375,0.007110531907528639,44.682861328125
0.003144338959828019,38491.80859375,0.005098921712487936,21.458354949951172
0.003138971282169223,45885.171875,0.005514821968972683,19.133420944213867
0.0029850397258996964,47806.40234375,0.005432490259408951,33.02587127685547
0.003046663012355566,44455.2578125,0.005180673208087683,19.965322494506836
0.0030120452865958214,40196.4921875,0.006489053834229708,26.023635864257812
0.003111165715381503,44805.74609375,0.003964208532124758,43.400794982910156
0.0030787340365350246,55180.49609375,0.007710116915404797,21.232433319091797
0.003104772651568055,48611.98046875,0.003576854011043906,18.212644577026367
0.0030603702180087566,37818.46875,0.003788243280723691,17.837478637695312
0.0030178024899214506,44509.81640625,0.0038788802921772003,29.7476863861084
0.002966237021610141,39803.98046875,0.0038683409802615643,18.434019088745117
0.0031871714163571596,50418.2265625,0.0052536712028086185,25.876461029052734
0.002962488681077957,46416.7265625,0.010435725562274456,23.38194465637207
0.003387155942618847,43368.12890625,0.007053553592413664,30.345932006835938
0.003121056826785207,37453.74609375,0.008443454280495644,53.91450881958008
0.0031098315957933664,43957.4140625,0.0041946955025196075,31.706642150878906
0.0031920447945594788,44438.2421875,0.004114573355764151,45.60662078857422
0.002932567847892642,51235.50390625,0.007254678290337324,22.812055587768555
0.003230736358091235,47543.7265625,0.007224132772535086,37.97609329223633
0.0030380520038306713,41564.2734375,0.003634233959019184,27.696334838867188
0.0029964942950755358,40445.08203125,0.004170714877545834,34.398353576660156
0.0030525263864547014,49180.04296875,0.004939570557326078,18.29792022705078
0.00297493115067482,42938.5625,0.0035474812611937523,28.069536209106445
0.003175032790750265,51323.44921875,0.00423419801518321,37.42532730102539
0.0030640289187431335,52634.75,0.004079090431332588,51.16179275512695
0.00315444846637547,53665.48046875,0.00783545058220625,39.181396484375
0.003150683594867587,43155.640625,0.004494501743465662,26.260805130004883
0.0030280365608632565,49931.62890625,0.0037124049849808216,18.345489501953125
0.0029704647604376078,41997.3515625,0.004591493401676416,28.5187931060791
0.0032160752452909946,43334.80859375,0.005513425916433334,62.534820556640625
